mineski, we, 20120606101
we, mineski, 20120606101
we, mineski, 20120606101
duskbin, ice, 20120606201
duskbin, ice, 20120606201
ice, duskbin, 20120606201
we, mith, 20120606201
we, mith, 20120606201
duskbin, we, 20120606300
we, duskbin, 20120606300
we, duskbin, 20120606300
lgd, risingstars, 20130520005
lgd, risingstars, 20130520005
risingstars, vg, 20130520101
vg, risingstars, 20130520101
vg, risingstars, 20130520101
rattlesnake, lgd, 20130520101
lgd, rattlesnake, 20130520101
lgd, rattlesnake, 20130520101
vg, risingstars, 20130520200
rattlesnake, vg, 20130520101
rattlesnake, vg, 20130520101
vg, rattlesnake, 20130520101
rattlesnake, lgd, 20130520200
rattlesnake, lgd, 20130520200
lgd, rattlesnake, 20130520200
lgd, rattlesnake, 20130520200
lgd, rattlesnake, 20130520200
dddota, mouz, 20130513005
dddota, mouz, 20130513005
eg, mouz, 20130513101
rox, dddota, 20130513101
rox, dddota, 20130513101
dddota, rox, 20130513101
dddota, rox, 20130513101
rox, mouz, 20130513200
mouz, rox, 20130513200
mouz, rox, 20130513200
mouz, dddota, 20130513200
mouz, dddota, 20130513200
dddota, mouz, 20130513200
mouz, fnatic.eu      , 20130717300
mouz, fnatic.eu      , 20130717300
mouz, fnatic.eu      , 20130717300
quantic  , mouz     , 20130717101
mouz     , quantic  , 20130717101
rox, alliance       , 20130717101
vp       , quantic, 20130717101
mouz, rox, 20130717200
vp, mouz, 20130717200
vp, quantic, 20130717300
vp, quantic, 20130717300
quantic, vp, 20130717300
fnatic.eu, kaipi    , 20130609101
kaipi    , fnatic.eu, 20130609101
alliance , mouz     , 20130609101
eg       , rox      , 20130609101
fnatic.eu, quantic  , 20130609101
alliance, kaipi, 20130609200
fnatic.eu, eg, 20130609200
alliance, kaipi, 20130609300
alliance, kaipi, 20130609300
eg, rox      , 20130710301
rox      , eg, 20130710301
vp       , fnatic.eu, 20130710101
fnatic.eu, vp       , 20130710101
vp, fnatic.eu, 20130710200
fnatic.eu, vp, 20130710200
fnatic.eu, rox, 20130710300
fnatic.eu, rox, 20130710300
eg, vp, 20130520301
vp, eg, 20130520301
mouz, kaipi, 20130520101
eg, fnatic.eu, 20130520101
vp, mouz, 20130520200
eg, vp, 20130520200
vp, eg, 20130520200
eg, qpad, 20130520300
eg, qpad, 20130520300
mouz, alliance , 20130720301
alliance , mouz, 20130720301
alliance , mouz, 20130720301
mouz, eg, 20130720101
mouz, eg, 20130720101
vp, alliance, 20130720101
alliance, vp, 20130720101
alliance, vp, 20130720101
eg , mouz, 20130720200
eg , mouz, 20130720200
vp , mouz , 20130720101
mouz , vp , 20130720101
mouz , vp , 20130720101
alliance, eg, 20130720200
alliance, eg, 20130720200
alliance, eg, 20130720200
alliance , mouz, 20130630300
fnatic.eu , vp       , 20130630101
quantic  , rox      , 20130630101
mouz     , alliance, 20130630101
alliance, mouz     , 20130630101
mouz, alliance, 20130630200
alliance, mouz, 20130630200
alliance, mouz, 20130630200
fnatic.eu, mouz, 20130630300
alliance , quantic  , 20130623101
quantic  , alliance , 20130623101
vp       , mouz     , 20130623101
eg       , rox      , 20130623101
alliance, fnatic.eu, 20130623101
vp, quantic, 20130623200
alliance, eg, 20130623200
alliance, eg, 20130623200
vp, quantic, 20130623300
eg, alliance , 20130602301
alliance , eg, 20130602301
dddota   , rox      , 20130602101
mouz     , eg       , 20130602101
eg       , mouz     , 20130602101
alliance, kaipi    , 20130602101
mouz, dddota, 20130602200
alliance, eg, 20130602200
mouz, quantic, 20130602300
mouz, quantic, 20130602300
fnatic.eu, pulse, 20121208101
fnatic.eu, pulse, 20121208101
nth, fnatic.eu, 20121208101
nth, fnatic.eu, 20121208101
fnatic.eu, nth, 20121208101
fnatic.eu, nth, 20121208101
4fc, nth, 20121208200
4fc, nth, 20121208200
stxsa, 4v6, 20130909001
4v6, nvm, 20130909101
nvm, 4v6, 20130909101
hoon, tta, 20130909101
nvm, mouz, 20130415200
orange, 1stvn, 20120908101
mith, orange, 20120908101
orange, mith, 20120908101
mith, mineski, 20120908200
orange, mith, 20120908400
mineski, 1stvn, 20120908101
mith, mineski, 20120908300
orange, mith, 20120908500
orange, mith, 20120908500
dignitas, alliance, 20120908101
alliance, dignitas, 20120908101
alliance, dignitas, 20120908101
mouz, kaipi, 20120908101
mouz, kaipi, 20120908101
fnatic.eu, liquid, 20120908101
liquid, fnatic.eu, 20120908101
liquid, fnatic.eu, 20120908101
eg, navi, 20120908101
eg, navi, 20120908101
alliance, mouz, 20120908200
alliance, mouz, 20120908200
liquid, eg, 20120908200
eg, liquid, 20120908200
eg, liquid, 20120908200
alliance, eg, 20120908400
alliance, eg, 20120908400
dignitas, qpad, 20120908101
dignitas, qpad, 20120908101
qpad, dignitas, 20120908101
navi, fnatic.eu, 20120908101
navi, fnatic.eu, 20120908101
tl, dignitas, 20120908201
tl, dignitas, 20120908201
dignitas, tl, 20120908201
mouz, navi, 20120908201
navi, mouz, 20120908201
navi, mouz, 20120908201
navi, tl, 20120908300
navi, tl, 20120908300
eg, navi, 20120908401
eg, navi, 20120908401
navi, eg, 20120908401
alliance, eg, 20120908500
alliance, eg, 20120908500
alliance, eg, 20120908500
navi, empire, 20130911101
navi, empire, 20130911101
liquid, alliance, 20130911101
alliance, liquid, 20130911101
alliance, liquid, 20130911101
alliance, navi, 20130911200
alliance, navi, 20130911200
empire, liquid, 20130911101
liquid, empire, 20130911101
liquid, empire, 20130911101
navi, liquid, 20130911201
navi, liquid, 20130911201
navi, liquid, 20130911201
liquid, navi, 20130911201
alliance, navi, 20130911300
alliance, navi, 20130911300
navi, alliance, 20130911300
navi, alliance, 20130911300
navi, alliance, 20130911300
ig, orange, 20121129101
ig, orange, 20121129101
dk, ig, 20121129101
dk, ig, 20121129101
ig, dk, 20121129101
ig, dk, 20121129101
vg, lgd.int, 20121129101
vg, lgd.int, 20121129101
vg, lgd.int, 20121129101
lgd, tongfu, 20121129101
lgd, tongfu, 20121129101
lgd, tongfu, 20121129101
dk, vg, 20121129201
dk, vg, 20121129201
dk, vg, 20121129201
ig, lgd, 20121129201
ig, lgd, 20121129201
ig, lgd, 20121129201
lgd, ig, 20121129201
lgd, ig, 20121129201
dk, ig, 20121129300
dk, ig, 20121129300
dk, ig, 20121129300
dk, ig, 20121129300
ig, dk, 20121129300
ig, dk, 20121129300
ig, dk, 20121129300
vg, lgd, 20121129301
vg, lgd, 20121129301
vg, lgd, 20121129301
swag, revenge, 20121129101
swag, revenge, 20121129101
revenge, swag, 20121129101
revenge, swag, 20121129101
swag, revenge, 20121129200
swag, revenge, 20121129200
sigma.int, navi, 20121129000
sigma.int, navi, 20121129000
sigma.int, navi, 20121129000
navi, tl, 20121129101
navi, tl, 20121129101
tl, navi, 20121129101
tl, navi, 20121129101
fnatic, spg.int, 20121129101
spg.int, fnatic, 20121129101
spg.int, fnatic, 20121129101
spg.int, fnatic, 20121129101
sigma.int, alliance, 20121129200
alliance, sigma.int, 20121129200
alliance, sigma.int, 20121129200
alliance, sigma.int, 20121129200
alliance, liquid, 20121129300
alliance, liquid, 20121129300
alliance, liquid, 20121129300
liquid, alliance, 20121129300
alliance, rsnake, 20121129004
vg, lgd, 20121129101
vg, lgd, 20121129101
lgd, vg, 20121129101
lgd, vg, 20121129101
vg, fnatic, 20121129101
lgd, alliance, 20121129200
lgd, alliance, 20121129200
alliance, lgd, 20121129200
fnatic, vg, 20121129101
fnatic, vg, 20121129101
vg, fnatic, 20121129101
fnatic, lgd, 20121129200
fnatic, lgd, 20121129200
lgd, fnatic, 20121129200
lgd, fnatic, 20121129200
lgd, fnatic, 20121129200
fnatic, fnatic, 20121129300
fnatic, fnatic, 20121129300
fnatic, fnatic, 20121129300
navi, fnatic, 20121129201
fnatic, navi, 20121129201
fnatic, navi, 20121129201
tl, fnatic, 20121129301
fnatic, tl, 20121129301
fnatic, tl, 20121129301
fnatic, tl, 20121129301
dk, tongfu, 20121129101
dk, tongfu, 20121129101
tongfu, dk, 20121129101
vg, dk, 20121129201
vg, dk, 20121129201
dk, vg, 20121129201
ig, vg, 20121129301
vg, ig, 20121129301
vg, ig, 20121129301
vg, ig, 20121129301
dignitas, empire, 20121129101
dignitas, empire, 20121129101
empire, dignitas, 20121129101
qpad, fnatic.eu, 20121129101
fnatic.eu, qpad, 20121129101
fnatic.eu, qpad, 20121129101
dignitas, tl, 20121129201
dignitas, tl, 20121129201
alliance, fnatic.eu, 20121129201
alliance, fnatic.eu, 20121129201
fnatic.eu, alliance, 20121129201
dignitas, alliance, 20121129300
dignitas, alliance, 20121129300
alliance, dignitas, 20121129300
alliance, dignitas, 20121129300
alliance, dignitas, 20121129300
alliance, fnatic, 20121129101
fnatic, alliance, 20121129101
fnatic, alliance, 20121129101
navi, tl, 20121129101
navi, tl, 20121129101
tl, navi, 20121129101
fnatic, navi, 20121129200
fnatic, navi, 20121129200
fnatic, navi, 20121129200
alliance, tl, 20121129101
alliance, tl, 20121129101
alliance, tl, 20121129101
navi, alliance, 20121129201
navi, alliance, 20121129201
navi, alliance, 20121129201
navi, fnatic, 20121129300
navi, fnatic, 20121129300
navi, fnatic, 20121129300
navi      , shakira   , 20121129101
navi      , shakira   , 20121129101
shakira   , navi      , 20121129101
dignitas  , navi    , 20121129101
dignitas  , navi    , 20121129101
navi    , dignitas  , 20121129101
navi    , dignitas  , 20121129101
shakira |R2D1flag=, dignitas, 20121129200
shakira |R2D1flag=, dignitas, 20121129200
sigma.int, aaa, 20121129101
sigma.int, aaa, 20121129101
4fc, zero respect, 20121129101
4fc, zero respect, 20121129101
zero respect, 4fc, 20121129101
eg, sigma.int, 20121129201
eg, sigma.int, 20121129201
empire, 4fc, 20121129201
empire, 4fc, 20121129201
empire, eg, 20121129300
empire, eg, 20121129300
sigma.int, 4fc, 20121129301
sigma.int, 4fc, 20121129301
warmaker, kawaii, 20121129101
warmaker, kawaii, 20121129101
pr, ahead.kz, 20121129101
pr, ahead.kz, 20121129101
warmaker, alliance, 20121129200
alliance, warmaker, 20121129200
alliance, warmaker, 20121129200
alliance, pr, 20121129200
alliance, pr, 20121129200
dk, qpad, 20121129005
orange, lgd, 20121129101
orange, lgd, 20121129101
lgd, orange, 20121129101
lgd, orange, 20121129101
alliance, orange, 20121129200
alliance, orange, 20121129200
tongfu, dk, 20121129003
tongfu, dk, 20121129003
lgd, forlove, 20121129101
lgd, forlove, 20121129101
vg, lgd.int, 20121129101
lgd.int, vg, 20121129101
lgd.int, vg, 20121129101
lgd.int, vg, 20121129101
ig, tongfu, 20121129200
ig, tongfu, 20121129200
ig, tongfu, 20121129200
lgd.int, lgd, 20121129200
speed.int, tongfu, 20121129006
lgd, vg, 20121129201
lgd, vg, 20121129201
tongfu, speed.int, 20121129101
tongfu, speed.int, 20121129101
speed.int, tongfu, 20121129101
tongfu, dk, 20121129200
tongfu, dk, 20121129200
dk, tongfu, 20121129200
dk, tongfu, 20121129200
ig, tongfu, 20121129101
ig, tongfu, 20121129101
dk, lgd, 20121129101
dk, lgd, 20121129101
navi, speed, 20121129101
speed, navi, 20121129101
speed, navi, 20121129101
dk, sigma.int, 20121129101
fou, startale, 20131123003
fou, startale, 20131123003
mvp, njkids, 20131123101
mvp, njkids, 20131123101
underrateds, eot, 20131123101
underrateds, eot, 20131123101
eot, underrateds, 20131123101
startale, fou, 20131123101
startale, fou, 20131123101
fou, startale, 20131123101
fou, startale, 20131123101
startale, mvp, 20131123201
startale, mvp, 20131123201
mvp, startale, 20131123201
mvp, startale, 20131123201
startale, underrateds, 20131123201
startale, underrateds, 20131123201
fou, mvp, 20131123300
startale, mvp hot6ix, 20131123400
startale, mvp hot6ix, 20131123400
startale, mvp hot6ix, 20131123400
mvp hot6ix, startale, 20131123400
mvp hot6ix, startale, 20131123400
eot, virtualthrone, 20131123101
eot, virtualthrone, 20131123101
5inq, fou, 20131123101
5inq, fou, 20131123101
mvp_phoenix, mvp hot6ix, 20131123101
mvp_phoenix, mvp hot6ix, 20131123101
mvp hot6ix, mvp_phoenix, 20131123101
mvp hot6ix, mvp_phoenix, 20131123101
mvp hot6ix, mvp_phoenix, 20131123101
eot, 5inq, 20131123201
eot, 5inq, 20131123201
mvp_phoenix , mvp hot6ix, 20131123201
mvp_phoenix , mvp hot6ix, 20131123201
mvp_phoenix , mvp hot6ix, 20131123201
mvp_phoenix, eot, 20131123300
mvp_phoenix, eot, 20131123300
mvp_phoenix, eot, 20131123300
5inq, mvp hot6ix, 20131123201
5inq, mvp hot6ix, 20131123201
5inq, mvp hot6ix, 20131123201
5inq, mvp_phoenix, 20131123300
5inq, mvp_phoenix, 20131123300
5inq, mvp_phoenix, 20131123300
mvp_phoenix, 5inq, 20131123300
mvp_phoenix, 5inq, 20131123300
mvp_phoenix, 5inq, 20131123300
5inq, 5inq, 20131123400
5inq, 5inq, 20131123400
5inq, 5inq, 20131123400
5inq, 5inq, 20131123400
eot hammer, rem1kz, 20131123101
eot hammer, rem1kz, 20131123101
team angry bird, all in.uz, 20131123101
zephyr, mvp hot6ix, 20131123101
zephyr, mvp hot6ix, 20131123101
mvp hot6ix, zephyr, 20131123101
mvp hot6ix, zephyr, 20131123101
eg, eot drill, 20131123101
eg, eot drill, 20131123101
zero, empire, 20131123101
empire, zero, 20131123101
empire, zero, 20131123101
dignitas, eg, 20131123101
empire, zero, 20131123200
empire, zero, 20131123200
dignitas, eg, 20131123101
dignitas, eg, 20131123101
eg, dignitas, 20131123101
eg, dignitas, 20131123101
dignitas, empire, 20131123200
empire, dignitas, 20131123200
empire, dignitas, 20131123200
empire, dignitas, 20131123200
eg, empire, 20131123300
empire, eg, 20131123300
liquid, dignitas, 20131123101
liquid, dignitas, 20131123101
dignitas, liquid, 20131123101
dignitas, liquid, 20131123101
dignitas, empire, 20131123200
dignitas, empire, 20131123200
empire, dignitas, 20131123200
empire, dignitas, 20131123200
fnatic.eu, liquid, 20131123101
liquid, fnatic.eu, 20131123101
liquid, fnatic.eu, 20131123101
dignitas, empire, 20131123200
fnatic.eu, mouz, 20131123101
fnatic.eu, mouz, 20131123101
mouz, fnatic.eu, 20131123101
mouz, fnatic.eu, 20131123101
navi, alliance, 20131123201
navi, alliance, 20131123201
navi, alliance, 20131123201
fnatic.eu, mouz, 20131123300
fnatic.eu, mouz, 20131123300
navi, Darer , 20131123000
navi, Darer , 20131123000
mouz, darer, 20131123101
darer, mouz, 20131123101
m5, navi, 20131123101
m5, navi, 20131123101
navi, m5, 20131123101
navi, m5, 20131123101
mouz, m5, 20131123200
mouz, m5, 20131123200
darer, m5, 20131123101
m5, darer, 20131123101
mouz, navi, 20131123200
mouz, navi, 20131123200
navi, mouz, 20131123200
navi, mouz, 20131123200
navi, mouz, 20131123200
nth, mouz, 20131123008
nth, mouz, 20131123008
vp, nth, 20131123101
vp, nth, 20131123101
nth, vp, 20131123101
nth, vp, 20131123101
empire, vp, 20131123200
fnatic.eu, vp, 20131123101
fnatic.eu, vp, 20131123101
fnatic.eu, nth, 20131123200
fnatic.eu, nth, 20131123200
nth, fnatic.eu, 20131123200
vp, al, 20131123008
vp, al, 20131123008
alliance, iccup, 20131123101
alliance, iccup, 20131123101
navi   , empire, 20131123006
navi   , empire, 20131123006
empire , rox    , 20131123101
navi    , alliance, 20131123200
alliance, navi    , 20131123200
alliance, navi    , 20131123200
empire, rox   , 20131123101
empire, rox   , 20131123101
alliance, fnatic, 20131123101
alliance, fnatic, 20131123101
mouz, 3dmax, 20131123001
dignitas, nth, 20131123201
dignitas, nth, 20131123201
nth, dignitas, 20131123201
nth, dignitas, 20131123201
3dmax, empire, 20131123201
empire, 3dmax, 20131123201
vp, fnatic.eu, 20131123201
vp, fnatic.eu, 20131123201
fnatic.eu, vp, 20131123201
eg, dignitas , 20131123201
eg, dignitas , 20131123201
dignitas , eg, 20131123201
dignitas , eg, 20131123201
vp, nth, 20131123400
vp, nth, 20131123400
dignitas, eg, 20131123400
vp, tl, 20131123600
vp, tl, 20131123600
tl, vp, 20131123600
tl, vp, 20131123600
dddota, ???, 20131123101
dddota, ???, 20131123101
al, 4fc, 20131123101
4fc, al, 20131123101
4fc, al, 20131123101
navi, al academy, 20131123101
navi, al academy, 20131123101
tl, mouz, 20131123200
tl, mouz, 20131123200
mouz, tl, 20131123200
mouz, tl, 20131123200
fnatic.eu, dddota, 20131123200
fnatic.eu, dddota, 20131123200
empire, 4fc, 20131123200
navi , tl, 20131123200
navi , tl, 20131123200
tl, navi , 20131123200
tl, navi , 20131123200
mouz, fnatic.eu, 20131123300
fnatic.eu, mouz, 20131123300
fnatic.eu, mouz, 20131123300
navi  , eg, 20131123300
tl, nth, 20131123400
tl, nth, 20131123400
fnatic.eu, tl, 20131123400
fnatic.eu, tl, 20131123400
fnatic.eu, dignitas, 20131123500
fnatic.eu, dignitas, 20131123500
fnatic.eu, vp, 20131123600
fnatic.eu, vp, 20131123600
vp, fnatic.eu, 20131123600
vp, fnatic.eu, 20131123600
vp, fnatic.eu, 20131123600
navi, dignitas, 20131123003
navi, dignitas, 20131123003
kaipi, navi, 20131123301
kaipi, navi, 20131123301
navi, kaipi, 20131123301
navi, kaipi, 20131123301
kaipi, mouz, 20131123500
mouz, kaipi, 20131123500
mouz, kaipi, 20131123500
liquid, vp, 20131123101
liquid, vp, 20131123101
empire, dignitas, 20131123101
empire, dignitas, 20131123101
eg, mouz, 20131123101
eg, mouz, 20131123101
liquid, empire, 20131123200
liquid, empire, 20131123200
empire, liquid, 20131123200
eg, iccup, 20131123200
eg, iccup, 20131123200
liquid, alliance, 20131123300
liquid, alliance, 20131123300
alliance, liquid, 20131123300
eg, liquid, 20131123300
eg, liquid, 20131123300
eg, kaipi, 20131123400
eg, kaipi, 20131123400
kaipi, eg, 20131123400
kaipi, eg, 20131123400
eg, navi, 20131123500
navi, eg, 20131123500
navi, eg, 20131123500
navi, eg, 20131123500
kaipi, lgd, 20131123600
lgd, kaipi, 20131123600
lgd, kaipi, 20131123600
col, orange, 20131123201
zenith, ig, 20131123201
zenith, ig, 20131123201
ig, zenith, 20131123201
ig, zenith, 20131123201
eg, dk, 20131123201
dk, eg, 20131123201
navi, lgd , 20131123201
navi, lgd , 20131123201
lgd , navi, 20131123201
lgd , navi, 20131123201
ig , zenith , 20131123400
navi , lgd , 20131123400
navi , lgd , 20131123400
lgd , navi , 20131123400
navi , clg , 20131123600
navi , clg , 20131123600
clg , navi , 20131123600
ehome , tongfu , 20131123101
tongfu , ehome , 20131123101
darer , m5 , 20131123101
orange , al , 20131123101
ehome , eg, 20131123200
tongfu , dk, 20131123200
dk, tongfu , 20131123200
ehome , tongfu , 20131123300
dk , ig , 20131123300
ig , dk , 20131123300
dk , ig , 20131123400
ig , dk , 20131123400
ig , dk , 20131123400
dk , lgd , 20131123500
lgd , dk , 20131123500
ig , navi , 20131123600
ig , navi , 20131123600
navi , ig , 20131123600
navi, Na'Vi , 20131123001
navi, Na'Vi , 20131123001
orange, tongfu, 20131123201
tongfu, orange, 20131123201
tongfu, orange, 20131123201
alliance, fnatic, 20131123201
alliance, fnatic, 20131123201
dk, lgd, 20131123201
dk, lgd, 20131123201
ig, navi , 20131123201
navi , ig, 20131123201
navi , ig, 20131123201
tongfu , alliance , 20131123400
alliance , tongfu , 20131123400
alliance , tongfu , 20131123400
dk , navi , 20131123400
alliance , dignitas , 20131123600
alliance , dignitas , 20131123600
dignitas , alliance , 20131123600
lgd.int , rattlesnake , 20131123101
liquid , mouz , 20131123101
zenith , mufc , 20131123101
orange , vp , 20131123101
fnatic, dignitas, 20131123200
liquid , ig, 20131123200
ig, liquid , 20131123200
orange , zenith , 20131123200
ig , dk , 20131123300
dk , ig , 20131123300
orange , tongfu , 20131123400
orange , tongfu , 20131123400
tongfu , orange , 20131123400
tongfu , orange , 20131123400
ig , orange , 20131123400
orange , ig , 20131123400
orange , ig , 20131123400
tongfu , navi , 20131123500
navi , tongfu , 20131123500
navi , tongfu , 20131123500
orange , alliance , 20131123600
alliance , orange , 20131123600
alliance , orange , 20131123600
alliance , orange , 20131123600
fnatic.eu, liquid, 20131123008
virtus   , empire   , 20131123101
virtus   , empire   , 20131123101
empire   , virtus   , 20131123101
empire   , virtus   , 20131123101
dignitas , virtus, 20131123101
empire, fnatic.eu, 20131123200
empire, fnatic.eu, 20131123200
fnatic.eu, empire, 20131123200
dignitas , virtus  , 20131123101
dignitas , virtus  , 20131123101
virtus  , dignitas , 20131123101
virtus  , dignitas , 20131123101
empire, dignitas, 20131123200
vp, fnatic.eu, 20131123101
vp, fnatic.eu, 20131123101
alliance, vp, 20131123101
alliance, vp, 20131123101
vp, alliance, 20131123101
alliance, tl, 20131123200
alliance, tl, 20131123200
tl, alliance, 20131123200
tl, alliance, 20131123200
vp, fnatic.eu, 20131123101
tl, alliance, 20131123200
tl, alliance, 20131123200
alliance, tl, 20131123200
mousesports , tl, 20131123300
mousesports , tl, 20131123300
mtw , absolute legends, 20131123101
mtw , absolute legends, 20131123101
evil geniuses , natus vincere , 20131123101
evil geniuses , natus vincere , 20131123101
natus vincere , evil geniuses , 20131123101
natus vincere , evil geniuses , 20131123101
mousesports , darer , 20131123101
mtw , evil geniuses , 20131123200
mtw , evil geniuses , 20131123200
natus vincere , mtw , 20131123200
natus vincere , mtw , 20131123200
mtw , natus vincere , 20131123200
mtw , natus vincere , 20131123200
natus vincere , mousesports, 20131123300
mousesports, natus vincere , 20131123300
mousesports, natus vincere , 20131123300
